left_iris_1_x,left_iris_1_y,left_iris_1_z,left_iris_2_x,left_iris_2_y,left_iris_2_z,left_iris_3_x,left_iris_3_y,left_iris_3_z,left_iris_4_x,left_iris_4_y,left_iris_4_z,right_iris_1_x,right_iris_1_y,right_iris_1_z,right_iris_2_x,right_iris_2_y,right_iris_2_z,right_iris_3_x,right_iris_3_y,right_iris_3_z,right_iris_4_x,right_iris_4_y,right_iris_4_z,left_canthus_x,left_canthus_y,left_canthus_z,right_canthus_x,right_canthus_y,right_canthus_z,between_eyes_x,between_eyes_y,between_eyes_z,nose_tip_x,nose_tip_y,nose_tip_z,label
305.6117057800293,330.48731803894043,7.480376958847046,301.93965911865234,328.0126476287842,7.482447028160095,299.6407890319824,331.6326141357422,7.480905652046204,303.2516288757324,334.1912269592285,7.4790507555007935,342.64976501464844,326.78781509399414,-0.579911470413208,339.15618896484375,323.85669708251953,-0.5802993848919868,336.2131881713867,327.14893341064453,-0.585520826280117,339.63687896728516,330.1621913909912,-0.584917925298214,331.15394592285156,327.13894844055176,1.0475540161132812,309.6265983581543,329.65124130249023,6.072209477424622,317.9104995727539,325.67413330078125,-6.542198061943054,321.4368438720703,354.1453742980957,-10.261244773864746,0
305.66600799560547,334.08053398132324,11.171356439590454,301.85192108154297,332.2544860839844,11.17371678352356,300.18638610839844,335.87782859802246,11.171795129776001,303.8705062866211,337.83373832702637,11.170059442520142,341.2748718261719,325.65650939941406,-4.2143067717552185,337.3426055908203,323.3719253540039,-4.214696884155273,334.8141860961914,326.9285488128662,-4.220104515552521,338.6188507080078,329.35750007629395,-4.219540655612946,329.4367980957031,327.3415946960449,-1.7021626234054565,309.89261627197266,332.25969314575195,7.783344984054565,314.7401237487793,327.581148147583,-6.85815691947937,321.1732482910156,356.85007095336914,-9.931218028068542,0
321.34769439697266,331.4699363708496,11.586092710494995,317.3681640625,329.538516998291,11.588760614395142,315.37879943847656,333.13756942749023,11.586384773254395,319.1680908203125,335.18680572509766,11.58481240272522,358.4117889404297,324.120454788208,-5.820974111557007,354.25289154052734,321.67370796203613,-5.821856260299683,351.37786865234375,325.21459579467773,-5.825936794281006,355.35888671875,327.8217887878418,-5.825416445732117,345.9220886230469,325.76208114624023,-2.431344985961914,325.83385467529297,330.1988697052002,8.243682980537415,330.65277099609375,325.8425045013428,-6.821584701538086,336.2619400024414,356.1248016357422,-9.838157892227173,0
331.2717056274414,338.5876178741455,11.34641408920288,327.63519287109375,336.5620708465576,11.34863018989563,326.0268783569336,339.99781608581543,11.346547603607178,329.4395446777344,342.1846103668213,11.34489893913269,367.4293518066406,331.2491512298584,-9.081141948699951,363.7449264526367,328.60387802124023,-9.082005620002747,361.126708984375,331.99756622314453,-9.08612072467804,364.64122772216797,334.8237133026123,-9.086125493049622,355.7476043701172,331.88323974609375,-5.165641903877258,335.88687896728516,336.5185832977295,7.249417304992676,340.0660705566406,332.56542205810547,-9.472549557685852,345.8708190917969,363.0740547180176,-9.412915110588074,0
334.1923522949219,340.42613983154297,11.801339387893677,330.87169647216797,338.6364555358887,11.803067922592163,329.6482467651367,341.67354583740234,11.801502704620361,332.8143310546875,343.6127185821533,11.79976224899292,369.3412780761719,332.5173568725586,-11.153079271316528,365.8216857910156,330.0904083251953,-11.153974533081055,363.4169387817383,333.26494216918945,-11.15831971168518,366.82300567626953,335.88372230529785,-11.158324480056763,357.8190612792969,333.42647552490234,-6.748331189155579,338.12686920166016,338.6882972717285,7.023084759712219,341.71356201171875,335.36773681640625,-10.442495346069336,348.71280670166016,365.80278396606445,-9.015995264053345,0
339.3363952636719,340.65982818603516,11.230417490005493,335.6413269042969,338.79873275756836,11.23285174369812,334.1297912597656,342.23891258239746,11.230624914169312,337.6646041870117,344.23044204711914,11.228915452957153,375.7075500488281,333.11594009399414,-11.407356262207031,371.8121337890625,330.69299697875977,-11.408002376556396,369.16614532470703,334.200382232666,-11.412848234176636,372.9298400878906,336.7782783508301,-11.412596702575684,362.67398834228516,334.68875885009766,-7.474483251571655,342.3872375488281,339.34181213378906,6.241365075111389,345.7175827026367,336.65857315063477,-11.14566445350647,353.14109802246094,368.1544589996338,-8.305981159210205,0
334.703369140625,342.0240783691406,10.391184091567993,331.38134002685547,340.0331497192383,10.393438339233398,329.90325927734375,343.1498622894287,10.39136528968811,333.0352783203125,345.26458740234375,10.389715433120728,370.3314208984375,336.12939834594727,-10.339438915252686,366.9316101074219,333.5977077484131,-10.340240001678467,364.4585418701172,336.7056655883789,-10.34447193145752,367.7248001098633,339.3984031677246,-10.344370603561401,359.0755844116211,336.38176918029785,-6.905214190483093,339.0516662597656,340.270299911499,6.005396842956543,343.36265563964844,337.31451988220215,-10.844055414199829,349.90135192871094,368.30291748046875,-8.547241687774658,0
331.5734100341797,343.9401912689209,10.62468409538269,327.91805267333984,341.81227684020996,10.627074241638184,326.37500762939453,345.24879455566406,10.624887943267822,329.86644744873047,347.59220123291016,10.62279462814331,368.80298614501953,336.13932609558105,-11.389201879501343,364.8335266113281,333.4574031829834,-11.39050841331482,362.21569061279297,337.14088439941406,-11.39481782913208,366.01806640625,340.0356674194336,-11.394933462142944,356.69586181640625,337.1235179901123,-7.471809983253479,335.85594177246094,342.2003746032715,5.7698822021484375,340.5588150024414,338.7254333496094,-11.537078619003296,347.3089599609375,369.497766494751,-8.493587970733643,0
332.19581604003906,343.21892738342285,11.285988092422485,328.77235412597656,341.3063335418701,11.288588047027588,327.3892593383789,344.45523262023926,11.286143064498901,330.6075668334961,346.5704154968262,11.284315586090088,368.10203552246094,336.05066299438477,-11.761127710342407,364.6080780029297,333.5130500793457,-11.762131452560425,362.16941833496094,336.72337532043457,-11.766350269317627,365.5073928833008,339.47181701660156,-11.766350269317627,357.19581604003906,336.6815757751465,-7.594993710517883,336.75392150878906,341.48159980773926,6.1168622970581055,341.24839782714844,338.3784484863281,-11.398423910140991,348.15399169921875,369.5316982269287,-8.582935333251953,0
340.262451171875,341.8604278564453,10.378087759017944,336.6377258300781,339.97941970825195,10.380579233169556,335.2227783203125,343.28927993774414,10.37837028503418,338.70033264160156,345.3033256530762,10.376523733139038,376.1587905883789,335.4041862487793,-11.876283884048462,372.3619079589844,332.99466133117676,-11.877076625823975,369.8569869995117,336.36674880981445,-11.881920099258423,373.54114532470703,338.944673538208,-11.881721019744873,364.11865234375,336.1721134185791,-7.989969849586487,343.81813049316406,340.3217124938965,5.651284456253052,347.78087615966797,337.895450592041,-11.636029481887817,355.4432678222656,370.0601577758789,-8.007457256317139,0
338.25260162353516,343.6940002441406,10.93136191368103,334.60010528564453,341.87999725341797,10.933574438095093,333.30944061279297,345.26896476745605,10.93157172203064,336.8144989013672,347.2050476074219,10.929772853851318,373.140869140625,336.2827777862549,-11.465437412261963,369.3419647216797,333.9012050628662,-11.46605372428894,366.97242736816406,337.32845306396484,-11.470805406570435,370.63365936279297,339.88861083984375,-11.47059440612793,361.77661895751953,337.30424880981445,-7.40052342414856,342.07828521728516,342.112512588501,6.245410442352295,345.98785400390625,339.0040111541748,-11.028629541397095,353.51268768310547,370.42110443115234,-8.325961232185364,0
323.8284683227539,339.8312759399414,8.472673892974854,320.2129364013672,337.3088550567627,8.474472165107727,318.1432914733887,340.805139541626,8.47305953502655,321.6291809082031,343.4912395477295,8.470928072929382,362.03853607177734,333.9770221710205,-7.441685199737549,358.29505920410156,331.05631828308105,-7.4427396059036255,355.4037094116211,334.61182594299316,-7.447306513786316,358.99696350097656,337.6930046081543,-7.447323203086853,350.1782989501953,335.2715492248535,-4.614805281162262,328.7936782836914,338.88733863830566,5.101467967033386,335.1628875732422,335.34942626953125,-10.574781894683838,339.97222900390625,366.6440963745117,-9.075806736946106,0
306.7333984375,339.3350887298584,3.9950647950172424,302.93792724609375,336.5837574005127,3.9973795413970947,300.2482604980469,340.1370048522949,3.9955586194992065,304.00976181030273,343.0206298828125,3.9937853813171387,345.0762176513672,337.8922462463379,-3.797100782394409,341.5562057495117,334.8149585723877,-3.7972718477249146,338.32969665527344,338.0100917816162,-3.802700936794281,341.7950439453125,341.2056827545166,-3.80197674036026,333.19847106933594,337.5125312805176,-2.328026294708252,311.06204986572266,338.6774253845215,2.4057237803936005,319.75425720214844,336.75830841064453,-10.96381664276123,322.7851104736328,368.35667610168457,-8.871168494224548,0
298.3036231994629,338.55960845947266,1.7325961589813232,294.62047576904297,335.4297924041748,1.7343264818191528,291.51208877563477,339.01745796203613,1.7333148419857025,295.14801025390625,342.3355293273926,1.7311620712280273,336.64501190185547,338.4477996826172,-1.0681849718093872,333.23841094970703,335.0269603729248,-1.0685791820287704,329.64595794677734,338.28420639038086,-1.0742220282554626,333.0036926269531,341.8608283996582,-1.073630228638649,324.65370178222656,337.97590255737305,-0.11864636093378067,302.9924964904785,338.0283451080322,1.4445625245571136,312.8608512878418,336.08516693115234,-10.378803014755249,314.053897857666,367.64076232910156,-9.0859854221344,0
290.6840515136719,338.3943271636963,-0.33508919179439545,286.9159507751465,335.1632595062256,-0.3335515409708023,283.5689926147461,338.7143898010254,-0.33428747206926346,287.31910705566406,342.14015007019043,-0.336441732943058,329.7105026245117,338.4235954284668,-0.36611057817935944,326.18446350097656,334.9262237548828,-0.3665277734398842,322.38136291503906,338.19202423095703,-0.3719136491417885,325.8791732788086,341.82958602905273,-0.3713822737336159,317.2611999511719,338.327579498291,-0.04046429414302111,295.78346252441406,338.27616691589355,-0.01578457304276526,306.4425468444824,336.1608409881592,-11.005921363830566,307.20890045166016,368.88304710388184,-8.81606936454773,0
299.8394203186035,339.6356678009033,-3.031466007232666,296.1861991882324,336.4837646484375,-3.029150664806366,292.7909851074219,339.9144172668457,-3.03064227104187,296.4696502685547,343.25586318969727,-3.032524585723877,337.3262023925781,339.46752548217773,3.8280194997787476,334.0937042236328,336.1897945404053,3.828129470348358,330.50609588623047,339.28696632385254,3.822384476661682,333.7495422363281,342.6870346069336,3.823259472846985,325.8470153808594,339.6830177307129,3.0083319544792175,305.07116317749023,339.9913787841797,-1.513989418745041,318.0638885498047,337.88354873657227,-10.089595317840576,319.1467094421387,369.42432403564453,-9.0983647108078,0
315.4737091064453,333.7745475769043,-1.9954012334346771,311.8337059020996,330.73436737060547,-1.9926752150058746,308.6281204223633,334.2876148223877,-1.9946998357772827,312.31428146362305,337.46644020080566,-1.9963282346725464,352.30167388916016,332.8497505187988,5.245500802993774,349.0873336791992,329.613676071167,5.245683193206787,345.7110595703125,332.8355884552002,5.240355730056763,348.94542694091797,336.1490821838379,5.241482257843018,340.9907913208008,333.1867504119873,4.0765902400016785,320.2961730957031,333.513879776001,-0.44687654823064804,333.1122589111328,331.30934715270996,-8.6179918050766,334.6949005126953,361.65547370910645,-9.397099018096924,0
330.69175720214844,328.13035011291504,0.5488084256649017,326.8008804321289,325.36182403564453,0.5510541796684265,323.7722396850586,329.1067886352539,0.5492879077792168,327.7141571044922,331.9950771331787,0.5474923178553581,369.34974670410156,324.5221996307373,3.4913480281829834,365.77362060546875,321.55603408813477,3.4914013743400574,362.5117874145508,325.0942039489746,3.4864747524261475,366.1314392089844,328.1667137145996,3.4869548678398132,357.2732162475586,326.0095024108887,3.088364005088806,334.53975677490234,328.2309150695801,1.2227607518434525,346.77162170410156,324.6199607849121,-9.006407260894775,350.1500701904297,355.9492492675781,-10.274602174758911,0
339.3730926513672,326.48228645324707,5.466755628585815,335.16448974609375,323.82914543151855,5.4693520069122314,332.3199462890625,327.77615547180176,5.467351078987122,336.47735595703125,330.5171298980713,5.465675592422485,379.7869873046875,321.3751029968262,-0.18453406170010567,375.72608947753906,318.4822940826416,-0.18441565334796906,372.5223922729492,322.2703742980957,-0.18948595970869064,376.56970977783203,325.2315902709961,-0.1887211948633194,367.04051971435547,323.3112144470215,1.016058698296547,343.3721923828125,326.0774803161621,4.3733662366867065,353.6372375488281,323.3649730682373,-8.34137499332428,358.27980041503906,353.3795928955078,-10.630685091018677,0
350.5575942993164,318.526611328125,6.309463381767273,345.37296295166016,316.01597785949707,6.311351656913757,342.71236419677734,320.6803321838379,6.310228705406189,347.8142547607422,323.2390880584717,6.308984160423279,391.85089111328125,307.8289031982422,-8.654782772064209,385.96668243408203,305.0138282775879,-8.653740882873535,382.50919342041016,310.1620674133301,-8.6588853597641,388.3308410644531,313.0404281616211,-8.65812599658966,374.7690200805664,313.5401916503906,-5.633459091186523,353.73260498046875,318.58171463012695,3.67737352848053,357.7408218383789,313.54857444763184,-11.508773565292358,366.546630859375,350.84824562072754,-8.990326523780823,0
358.0055618286133,320.482234954834,13.835572004318237,354.2153549194336,318.784704208374,13.837416172027588,352.89188385009766,322.3911380767822,13.83573293685913,356.4692687988281,324.26525115966797,13.834381103515625,398.63731384277344,307.0832347869873,-12.549903392791748,394.12357330322266,304.62218284606934,-12.55053162574768,391.17610931396484,309.01485443115234,-12.554142475128174,395.55908203125,311.7088222503662,-12.553914785385132,384.6986389160156,310.7954406738281,-8.443264961242676,362.55664825439453,318.5922431945801,7.860625982284546,366.1164855957031,313.24779510498047,-11.621166467666626,374.15672302246094,348.67807388305664,-10.203171968460083,0
351.3551330566406,284.1525077819824,6.143341660499573,347.0851516723633,281.5917491912842,6.147210001945496,344.5716857910156,285.5603885650635,6.144234538078308,349.04502868652344,288.17121505737305,6.142880320549011,389.5977020263672,279.41039085388184,16.59171223640442,385.8598327636719,276.43847465515137,16.592411994934082,383.13987731933594,279.997615814209,16.5871000289917,386.8600082397461,282.9897880554199,16.588090658187866,378.27388763427734,281.9138431549072,14.776371717453003,354.2637634277344,285.4032897949219,8.945639729499817,367.1977996826172,276.86960220336914,3.0515700578689575,374.92244720458984,305.7316303253174,-14.080777168273926,0
