left_iris_1_x,left_iris_1_y,left_iris_1_z,left_iris_2_x,left_iris_2_y,left_iris_2_z,left_iris_3_x,left_iris_3_y,left_iris_3_z,left_iris_4_x,left_iris_4_y,left_iris_4_z,right_iris_1_x,right_iris_1_y,right_iris_1_z,right_iris_2_x,right_iris_2_y,right_iris_2_z,right_iris_3_x,right_iris_3_y,right_iris_3_z,right_iris_4_x,right_iris_4_y,right_iris_4_z,left_canthus_x,left_canthus_y,left_canthus_z,right_canthus_x,right_canthus_y,right_canthus_z,between_eyes_x,between_eyes_y,between_eyes_z,nose_tip_x,nose_tip_y,nose_tip_z,label
281.1354446411133,266.4796257019043,0.4800698533654213,274.863338470459,260.80018043518066,0.4845508560538292,268.8222885131836,266.62525177001953,0.4811488091945648,275.0926208496094,272.5723457336426,0.4785974323749542,344.4125747680664,266.90649032592773,-1.0226879268884659,338.26019287109375,260.98597526550293,-1.0228954255580902,331.90860748291016,266.54173851013184,-1.0304099321365356,337.9359436035156,272.6744842529297,-1.0292357206344604,322.4573516845703,269.54423904418945,-0.1696956343948841,288.1013870239258,269.0515422821045,2.5099459290504456,304.13320541381836,265.28703689575195,-16.61643147468567,303.6786651611328,315.4621124267578,-15.208849906921387,1
283.6052703857422,265.02674102783203,0.404852069914341,277.3573303222656,259.2329692840576,0.4092960059642792,271.0997772216797,264.9104118347168,0.40590256452560425,277.3796081542969,271.0082530975342,0.40338099002838135,345.6694793701172,265.93262672424316,-0.9743483364582062,339.5479965209961,260.0206661224365,-0.9743838757276535,333.13243865966797,265.5241870880127,-0.9820692986249924,339.17613983154297,271.67261123657227,-0.9808527678251266,323.49414825439453,268.7608337402344,0.32532576471567154,289.97121810913086,268.0392265319824,2.3939236998558044,305.60415267944336,264.32762145996094,-16.355016231536865,304.32029724121094,315.42972564697266,-15.2644681930542,1
281.2738037109375,265.5128288269043,0.6230511516332626,274.9043083190918,259.62289810180664,0.627691000699997,268.65203857421875,265.5311393737793,0.6241082027554512,275.06052017211914,271.69750213623047,0.6217898428440094,343.6640930175781,265.71001052856445,-0.6476517766714096,337.26146697998047,259.71041679382324,-0.6475220620632172,330.8882141113281,265.4948043823242,-0.6552821397781372,337.1568298339844,271.7050552368164,-0.6540378928184509,321.9158935546875,268.70530128479004,0.377151183784008,287.5275421142578,268.419828414917,2.8715479373931885,303.5296630859375,264.1783905029297,-16.170612573623657,303.5563278198242,314.96652603149414,-15.393270254135132,1
279.9890899658203,266.33697509765625,0.034533655270934105,273.40654373168945,260.407018661499,0.0390588422305882,267.08648681640625,266.50906562805176,0.03562469268217683,273.67109298706055,272.7213764190674,0.033105951733887196,342.75482177734375,266.7584037780762,-1.147443726658821,336.29493713378906,260.7209300994873,-1.1473184078931808,329.7682189941406,266.60762786865234,-1.1551323533058167,336.11995697021484,272.8692626953125,-1.1539481580257416,321.0186767578125,269.9700736999512,0.26214344426989555,286.28318786621094,269.4166374206543,2.544427812099457,302.78018951416016,265.4911994934082,-16.36420488357544,303.4849548339844,315.5635356903076,-15.23458480834961,1
278.0216979980469,269.65112686157227,0.7483667880296707,271.93016052246094,263.94927978515625,0.7526367157697678,265.8633041381836,269.5341682434082,0.749489888548851,271.8751335144043,275.5016613006592,0.746920108795166,343.2522964477539,272.0057487487793,-1.939973533153534,337.0558166503906,266.16079330444336,-1.9403205811977386,330.6523132324219,271.5791416168213,-1.9475580751895905,336.6578674316406,277.6153564453125,-1.9467192888259888,322.18334197998047,274.0126705169678,-1.5153703093528748,286.4242172241211,272.4085235595703,1.8222220242023468,303.01822662353516,269.49811935424805,-17.860162258148193,302.10546493530273,320.87971687316895,-14.795119762420654,1
259.3527603149414,274.99271392822266,2.7677202224731445,252.95900344848633,269.6631145477295,2.7720215916633606,247.0859146118164,275.3635883331299,2.768852412700653,253.38607788085938,280.9837532043457,2.7663204073905945,324.6943664550781,274.9503707885742,-3.106572926044464,318.14830780029297,269.5256996154785,-3.1070268154144287,311.9369125366211,275.12489318847656,-3.114134967327118,318.3119583129883,280.7641410827637,-3.113219439983368,302.65798568725586,277.87988662719727,-2.3310936987400055,268.1829071044922,277.50274658203125,1.6177883744239807,283.4896469116211,274.42371368408203,-18.664175271987915,284.81468200683594,325.9307670593262,-14.650160074234009,1
240.34820556640625,270.14488220214844,4.551170468330383,233.78969192504883,264.49012756347656,4.555268585681915,227.65361785888672,270.3842353820801,4.552430808544159,234.09770965576172,276.2956237792969,4.54947292804718,307.70423889160156,270.9320068359375,-4.034673869609833,300.98976135253906,265.1692199707031,-4.035303890705109,294.47153091430664,270.9635639190674,-4.042991995811462,300.99857330322266,276.9334888458252,-4.042178094387054,285.3847122192383,273.6727523803711,-2.1286532282829285,248.80962371826172,272.779541015625,3.913213312625885,264.3610191345215,269.28131103515625,-18.036203384399414,264.88964080810547,322.3358345031738,-15.824754238128662,1
221.0132598876953,263.087854385376,3.0942243337631226,213.9682388305664,256.6343307495117,3.0990129709243774,207.15200424194336,262.9969596862793,3.095604181289673,214.03738021850586,269.7366714477539,3.0925452709198,297.3051071166992,265.24998664855957,-5.53733229637146,289.9723434448242,258.7885093688965,-5.537813305854797,282.82238006591797,265.2040958404541,-5.5458033084869385,289.940185546875,271.88624382019043,-5.544992685317993,271.55542373657227,268.54007720947266,-4.684845805168152,230.53321838378906,266.7561149597168,3.770701289176941,247.2867202758789,263.6107063293457,-21.594974994659424,247.40604400634766,324.15767669677734,-16.803821325302124,1
244.852294921875,260.4140567779541,4.1244348883628845,238.477783203125,254.0255355834961,4.128592908382416,231.68630599975586,259.7489261627197,4.12565290927887,237.88787841796875,266.4319896697998,4.122783541679382,317.7928924560547,267.26423263549805,-4.500658214092255,311.25404357910156,260.64757347106934,-4.501271545886993,303.9078903198242,266.2639904022217,-4.50870007276535,310.20057678222656,273.09825897216797,-4.50796902179718,293.8010025024414,267.74946212768555,-3.5806804895401,255.37450790405273,263.6729049682617,2.9085439443588257,271.96876525878906,261.72200202941895,-20.388667583465576,267.97712326049805,318.84361267089844,-16.186882257461548,1
256.39129638671875,260.3759765625,3.1849098205566406,249.7630500793457,253.6475372314453,3.189474046230316,242.6311492919922,259.6362590789795,3.1861668825149536,249.10228729248047,266.69111251831055,3.183247447013855,329.4746780395508,266.8333625793457,-4.117177724838257,322.8047180175781,259.9076557159424,-4.117261171340942,315.22804260253906,265.70154190063477,-4.12546306848526,321.6612243652344,272.83132553100586,-4.124716520309448,305.22300720214844,267.37223625183105,-3.1241071224212646,266.5887451171875,263.59405517578125,2.0069418847560883,283.8785171508789,261.6873550415039,-20.819566249847412,280.20103454589844,320.7341480255127,-16.30982995033264,1
247.11315155029297,261.8726062774658,3.542618751525879,240.49219131469727,255.77333450317383,3.5469940304756165,234.0033721923828,261.6928768157959,3.543754816055298,240.45154571533203,268.05965423583984,3.540879786014557,319.1427230834961,264.4897270202637,-5.055789351463318,312.3027038574219,258.14632415771484,-5.056087970733643,305.2809524536133,264.0489864349365,-5.063983798027039,311.89239501953125,270.6147766113281,-5.063199400901794,295.58013916015625,266.4617729187012,-3.281722664833069,257.6320266723633,264.69014167785645,2.5117868185043335,274.2045211791992,261.83069229125977,-20.16941785812378,271.90208435058594,318.9507007598877,-15.94588041305542,1
250.79212188720703,261.58244132995605,3.50096732378006,244.22130584716797,255.4061794281006,3.505070209503174,237.65287399291992,261.28326416015625,3.5022127628326416,244.0646743774414,267.767858505249,3.4992998838424683,322.0174789428711,263.98767471313477,-4.421541094779968,315.1537322998047,257.6871585845947,-4.421810209751129,308.1697082519531,263.61496925354004,-4.429664611816406,314.79827880859375,270.148401260376,-4.428921043872833,298.95172119140625,266.68264389038086,-2.6960942149162292,260.70140838623047,265.0070285797119,2.4744439125061035,277.7574157714844,262.25109100341797,-19.897620677947998,275.3896713256836,319.00099754333496,-15.923484563827515,1
259.34940338134766,260.5587959289551,2.1932531893253326,252.9584503173828,254.45185661315918,2.1977202594280243,246.44054412841797,260.1398277282715,2.1944251656532288,252.70347595214844,266.4756202697754,2.1916359663009644,329.44122314453125,264.59492683410645,-4.4235435128211975,323.03028106689453,258.25613021850586,-4.423804581165314,316.0776138305664,263.7728691101074,-4.43171352148056,322.2911834716797,270.274715423584,-4.430781006813049,307.19282150268555,265.34374237060547,-2.999940514564514,268.9836883544922,262.9800510406494,1.4527946710586548,286.3759231567383,261.4145278930664,-20.424964427947998,283.25084686279297,315.9104919433594,-15.6640625,1
299.4116973876953,269.705171585083,-0.3651110827922821,293.5100555419922,264.30015563964844,-0.36099087446928024,287.84915924072266,270.2545166015625,-0.36431577056646347,293.9421844482422,275.85511207580566,-0.36646801978349686,354.8058319091797,268.1938076019287,0.5976551398634911,349.2894744873047,262.6749801635742,0.5982237309217453,343.61671447753906,268.18925857543945,0.5895042791962624,349.0408706665039,273.8294792175293,0.591144934296608,339.2967224121094,268.5867691040039,8.604452013969421,308.433895111084,268.8639450073242,-7.128835320472717,331.7536926269531,265.3060054779053,-15.154484510421753,333.6732482910156,316.48959159851074,-13.46328854560852,1
315.0402069091797,275.99435806274414,0.016388139920309186,309.9859428405762,271.699161529541,0.020060352981090546,305.5013084411621,276.49088859558105,0.01716001657769084,310.7542037963867,280.898380279541,0.01572235836647451,364.8307800292969,276.13311767578125,0.32970622181892395,360.2687454223633,271.6007995605469,0.33066827803850174,355.65967559814453,275.9587097167969,0.3236059471964836,360.22998809814453,280.5222415924072,0.3253495320677757,350.33050537109375,276.205358505249,10.381861925125122,322.82684326171875,275.6930351257324,-4.59034651517868,343.0195617675781,272.86394119262695,-10.805363655090332,345.71224212646484,315.9897994995117,-13.004155158996582,1
286.27241134643555,275.76830863952637,4.425731301307678,280.65210342407227,271.7860221862793,4.4297268986701965,276.30958557128906,277.01600074768066,4.42659467458725,281.8629455566406,281.1790466308594,4.42455917596817,339.93568420410156,271.47751808166504,1.3187536597251892,334.4915008544922,267.26240158081055,1.3187426328659058,329.7026062011719,272.200870513916,1.312132328748703,335.0532913208008,276.5711975097656,1.313098818063736,323.51409912109375,274.78248596191406,2.1297258138656616,293.69834899902344,277.0708465576172,4.169397354125977,308.34699630737305,273.3884525299072,-11.667498350143433,312.3163604736328,312.53039360046387,-13.830301761627197,1
234.5830535888672,254.1463851928711,2.313508838415146,228.08734893798828,249.87238883972168,2.3175254464149475,223.6272430419922,256.19253158569336,2.314481735229492,230.1024627685547,260.58709144592285,2.3116235435009003,297.3749542236328,247.13287353515625,-1.509263962507248,290.86320877075195,242.21932411193848,-1.5090103447437286,285.5243682861328,248.32683563232422,-1.5159378945827484,291.90574645996094,253.2982635498047,-1.5151038765907288,276.2065887451172,249.26610946655273,-1.5322183072566986,240.88207244873047,253.41705322265625,7.909217476844788,254.71866607666016,247.1366786956787,-13.227367401123047,261.6027641296387,296.8310737609863,-15.519285202026367,1
226.2628173828125,213.294939994812,14.25993800163269,219.2035675048828,208.71039390563965,14.264507293701172,214.30423736572266,215.30942916870117,14.261007308959961,221.19165420532227,219.98502731323242,14.258434772491455,292.8052520751953,207.6956033706665,2.444010227918625,286.00780487060547,202.2491455078125,2.4437591433525085,279.96585845947266,208.40994358062744,2.4358847737312317,286.72698974609375,213.90937328338623,2.437102049589157,270.37059783935547,209.1371726989746,5.162941813468933,233.42077255249023,212.44510173797607,12.203238010406494,248.44970703125,207.21158981323242,-8.88920247554779,253.30589294433594,256.6285800933838,-19.469410181045532,1
226.3166618347168,274.2549705505371,12.850341796875,220.41465759277344,271.4007568359375,12.85479187965393,217.9584503173828,276.81057929992676,12.850793600082397,223.68940353393555,279.89479064941406,12.84772276878357,281.1624526977539,262.86157608032227,-13.817720413208008,274.7200012207031,259.32443618774414,-13.819406032562256,270.6999969482422,264.8509883880615,-13.826630115509033,276.78340911865234,268.6808395385742,-13.825864791870117,262.86548614501953,265.30385971069336,-11.365736722946167,232.5470733642578,272.0987319946289,11.860650777816772,237.30030059814453,266.7396926879883,-15.609809160232544,247.88257598876953,316.47926330566406,-13.520447015762329,1
231.2055778503418,271.8408679962158,13.255442380905151,224.9384307861328,268.5823631286621,13.259590864181519,222.0277214050293,274.2875289916992,13.25595498085022,228.1142234802246,277.75251388549805,13.25295090675354,287.5809097290039,261.5796375274658,-14.182735681533813,280.7511520385742,257.6243591308594,-14.184318780899048,276.22732162475586,263.5195255279541,-14.191361665725708,282.72403717041016,267.75415420532227,-14.190633296966553,268.98454666137695,264.15146827697754,-10.58778166770935,237.41764068603516,270.21142959594727,11.13108515739441,243.51808547973633,264.7437000274658,-16.150871515274048,252.57080078125,315.4500389099121,-13.812979459762573,1
209.18506622314453,246.63199424743652,25.340042114257812,205.39556503295898,242.75708198547363,25.34234046936035,203.3496856689453,248.0237102508545,25.34062147140503,206.759033203125,252.33953475952148,25.338101387023926,257.98091888427734,238.25237274169922,-14.567649364471436,252.53944396972656,233.63986015319824,-14.566781520843506,248.45504760742188,239.78919982910156,-14.573891162872314,253.1894302368164,244.7500991821289,-14.573858976364136,245.21995544433594,244.67531204223633,-8.383845686912537,219.63932037353516,247.37631797790527,19.339234828948975,221.30271911621094,241.96998596191406,-7.809916734695435,221.8590545654297,295.2455520629883,-14.344159364700317,1
248.68850708007812,245.15748023986816,12.493906021118164,241.4515495300293,240.3149127960205,12.498400211334229,236.2527084350586,247.15201377868652,12.49516248703003,243.3084487915039,252.240571975708,12.492619752883911,316.0796356201172,236.9326686859131,-3.039696514606476,308.5957908630371,231.58085346221924,-3.0398789048194885,302.46055603027344,238.40892791748047,-3.0473241209983826,309.76322174072266,243.9664649963379,-3.046734631061554,293.3458709716797,242.26080894470215,-0.47395527362823486,257.0564270019531,246.1952018737793,9.941381216049194,269.85172271728516,240.9001064300537,-13.772025108337402,274.3691825866699,292.5656318664551,-18.085241317749023,1
253.69596481323242,248.8674259185791,7.189980149269104,246.67184829711914,243.55567932128906,7.194084525108337,241.03103637695312,250.0348949432373,7.191137671470642,247.8917121887207,255.64613342285156,7.18852698802948,323.1587219238281,244.385404586792,-5.520584583282471,315.92655181884766,238.71614456176758,-5.520875453948975,309.5781707763672,245.20068168640137,-5.52817702293396,316.6150665283203,251.1372470855713,-5.527610778808594,299.78675842285156,248.70695114135742,-3.138260543346405,263.27354431152344,250.58177947998047,5.303974747657776,277.3114013671875,246.0256290435791,-18.135483264923096,279.9321746826172,300.9129810333252,-16.29452347755432,1
